id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1626939338 ,86c8e784-250e-3941-b3fe-128778fc5de5,  -13.338090 ,  -40.043220 ,2023-04-13 16:28:00,Brasil,BAHIA,JAGUAQUARA,Mata Atlântica
 1626939339 ,11250e7e-66a8-3ac9-92f1-eea530969d4f,  -13.344230 ,  -40.036810 ,2023-04-13 16:28:00,Brasil,BAHIA,JAGUAQUARA,Mata Atlântica
 1626939340 ,0a486a63-8a0f-38bb-bf1f-54189a089698,  -13.345550 ,  -40.046410 ,2023-04-13 16:28:00,Brasil,BAHIA,JAGUAQUARA,Mata Atlântica
 1626939341 ,0efc1cd1-df6a-38b7-ae42-6a97b3ddc604,  -13.364100 ,  -39.446270 ,2023-04-13 16:28:00,Brasil,BAHIA,VALENÇA,Mata Atlântica
 1626939342 ,183635e7-d75f-3c48-8cf1-43742734f17b,  -15.320470 ,  -39.101870 ,2023-04-13 16:28:00,Brasil,BAHIA,UNA,Mata Atlântica
 1626939526 ,105334da-da8a-30f7-8425-03927cc3481c,  -14.788460 ,  -45.581240 ,2023-04-13 16:28:00,Brasil,BAHIA,COCOS,Cerrado
 1626939689 ,17a5ef62-30de-3821-95de-6e891e67a09f,  -10.909980 ,  -40.113540 ,2023-04-13 16:28:00,Brasil,BAHIA,PONTO NOVO,Caatinga
 1626939694 ,d420a64b-970a-3cc8-aa6b-48da01796e9f,  -12.929320 ,  -39.951390 ,2023-04-13 16:28:00,Brasil,BAHIA,NOVA ITARANA,Caatinga
 1626939695 ,07c1cb24-7eae-3199-b445-7281250f3e55,  -11.654900 ,  -39.136880 ,2023-04-13 16:28:00,Brasil,BAHIA,SERRINHA,Caatinga
 1626939696 ,eb41bddb-a1f8-3115-b650-07720a8e5c70,  -10.221480 ,  -39.612830 ,2023-04-13 16:28:00,Brasil,BAHIA,MONTE SANTO,Caatinga
 1626941165 ,48a9fe3f-9168-315d-b39e-2dd2910e896d,  -11.466860 ,  -43.296640 ,2023-04-13 16:28:00,Brasil,BAHIA,BARRA,Cerrado
 1626941181 ,6cb9eb4f-c7a5-3a54-8b7c-6be4586400f2,  -11.465020 ,  -43.282850 ,2023-04-13 16:28:00,Brasil,BAHIA,BARRA,Cerrado
 1626941183 ,5ab72379-b7d9-3ef5-bd48-46b9ebd8a01e,  -11.282240 ,  -44.489970 ,2023-04-13 16:28:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1626941196 ,00d1e9bb-6b90-3a37-aeed-42fe08035052,  -12.419110 ,  -43.486230 ,2023-04-13 16:28:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1627049327 ,2ad54f37-3da8-34d8-b3de-37aa83ebf661,  -11.238960 ,  -45.593780 ,2023-04-14 17:11:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1627049328 ,1ae187f0-6c61-3843-9eac-fa30ff5e04cf,  -11.236910 ,  -45.580710 ,2023-04-14 17:11:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1627049331 ,ba2e61d0-196b-3cd8-8cfc-9deba43fec1b,  -14.528050 ,  -43.438630 ,2023-04-14 17:09:00,Brasil,BAHIA,IUIU,Cerrado
 1627105510 ,b80004f5-4748-32da-bd1b-9403434f5702,  -13.906460 ,  -41.306110 ,2023-04-15 16:16:00,Brasil,BAHIA,ITUAÇU,Caatinga
 1627105511 ,e7d1bac9-3feb-34b3-bdb2-8f59c4e02991,  -13.904150 ,  -41.293880 ,2023-04-15 16:16:00,Brasil,BAHIA,ITUAÇU,Caatinga
 1627105512 ,2b31750c-7f46-3637-95f8-8c2ebf62b812,  -11.921000 ,  -40.157970 ,2023-04-15 16:16:00,Brasil,BAHIA,BAIXA GRANDE,Caatinga
 1627105513 ,bf1bd845-a369-317a-bcae-41cb785be251,  -11.919070 ,  -40.143170 ,2023-04-15 16:16:00,Brasil,BAHIA,BAIXA GRANDE,Caatinga
 1627105514 ,8b54c699-df8e-3920-ad97-3046a832eed9,  -11.894190 ,  -38.727750 ,2023-04-15 16:16:00,Brasil,BAHIA,ÁGUA FRIA,Caatinga
 1627105515 ,4c75f2e0-84e3-3b9e-a3f6-996512fc9697,  -11.638050 ,  -38.260420 ,2023-04-15 16:16:00,Brasil,BAHIA,APORÁ,Caatinga
 1627105516 ,aef90e5b-5881-3e20-a082-1f4f3485d9d3,  -11.436150 ,  -38.501200 ,2023-04-15 16:16:00,Brasil,BAHIA,NOVA SOURE,Caatinga
 1627105517 ,38b36b8a-fdd0-3306-8a6c-b33b57f488b8,  -11.427900 ,  -40.865580 ,2023-04-15 16:16:00,Brasil,BAHIA,MORRO DO CHAPÉU,Caatinga
 1627105518 ,3bff39a9-53a6-3337-9d88-2ea8d082200c,  -11.425760 ,  -40.848640 ,2023-04-15 16:16:00,Brasil,BAHIA,MIGUEL CALMON,Caatinga
 1627105552 ,77323e9f-ac54-31e4-a7e9-dee6f9856a1f,  -11.764170 ,  -37.620460 ,2023-04-15 16:16:00,Brasil,BAHIA,CONDE,Mata Atlântica
 1627105553 ,253daf63-3354-3800-aab2-36858472563b,  -13.255890 ,  -40.138320 ,2023-04-15 16:16:00,Brasil,BAHIA,PLANALTINO,Mata Atlântica
 1627105554 ,db0526b5-1a9c-369b-a713-2555eaacb214,  -13.257830 ,  -40.153890 ,2023-04-15 16:16:00,Brasil,BAHIA,PLANALTINO,Mata Atlântica
 1627105630 ,90565938-7437-3f90-a336-944fab166163,  -16.883770 ,  -39.953610 ,2023-04-15 16:13:00,Brasil,BAHIA,ITAMARAJU,Mata Atlântica
 1627105636 ,d43b34dd-2415-3486-a113-3cb12c9abd64,  -10.590290 ,  -44.312260 ,2023-04-15 16:18:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1627105637 ,9beb3d4e-aadf-3a5c-b484-0c4b058273f5,  -12.243890 ,  -45.161790 ,2023-04-15 16:16:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1627105638 ,56411a87-65c6-3467-9de8-a202199999e2,  -12.247950 ,  -45.156850 ,2023-04-15 16:16:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1627105639 ,4d336c0a-0711-3d65-92d7-6aac85b021c9,  -12.980770 ,  -44.992680 ,2023-04-15 16:16:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1627105640 ,09bc317e-0b7c-3b5b-ac93-c9ae08bb8d6d,  -13.283800 ,  -45.087010 ,2023-04-15 16:16:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1627105652 ,deba25e4-e967-3f94-923a-6d897b37756b,  -10.002630 ,  -38.387130 ,2023-04-15 16:16:00,Brasil,BAHIA,JEREMOABO,Caatinga
 1627105938 ,0507f031-f939-36c9-afb0-3cdd59b02b36,   -9.534700 ,  -43.004610 ,2023-04-15 16:18:00,Brasil,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga
 1627105939 ,5d2e41b8-ea17-364f-8594-e74a9e8ddbb4,   -9.521040 ,  -43.006270 ,2023-04-15 16:18:00,Brasil,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga
 1627105941 ,c61d138e-42f9-376e-9d68-64b6f376379a,  -11.234160 ,  -40.328540 ,2023-04-15 16:16:00,Brasil,BAHIA,JACOBINA,Caatinga
 1627105942 ,8a156029-bbd2-3a25-95d5-7b019f0bffe7,  -11.233200 ,  -40.321870 ,2023-04-15 16:16:00,Brasil,BAHIA,JACOBINA,Caatinga
 1627105943 ,e5072bc5-17b2-3178-b83f-d58ad838e5d2,  -10.368250 ,  -38.522410 ,2023-04-15 16:16:00,Brasil,BAHIA,CÍCERO DANTAS,Caatinga
 1627105944 ,52ba971c-1a82-3851-9595-d303535d27b7,  -10.240160 ,  -39.914260 ,2023-04-15 16:16:00,Brasil,BAHIA,ANDORINHA,Caatinga
 1627316983 ,751e0320-68e0-370d-9b94-fec0da11b029,  -10.625320 ,  -43.332240 ,2023-04-16 16:56:00,Brasil,BAHIA,BARRA,Caatinga
 1627316987 ,f5ff8e0d-0c7b-3e38-a714-e2c727a48bc4,  -10.627010 ,  -43.343370 ,2023-04-16 16:56:00,Brasil,BAHIA,BARRA,Caatinga
 1627316991 ,2451157c-faf8-328f-92bc-adf8cc03c8f5,  -11.052390 ,  -45.332610 ,2023-04-16 16:56:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1627316993 ,943cb89e-5518-3e43-8753-e8771f735e09,  -11.060030 ,  -45.322030 ,2023-04-16 16:56:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1627316997 ,52fe18e6-232f-31d8-9946-5cafd4b238ee,  -11.061380 ,  -45.331220 ,2023-04-16 16:56:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1627317000 ,ebe71864-d8b9-32b8-9586-ffb9d8ea71e3,  -11.390720 ,  -44.568940 ,2023-04-16 16:56:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1627317003 ,70eddba7-1b53-3341-be8f-10dac3c7e590,  -11.997800 ,  -45.435080 ,2023-04-16 16:56:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1627317004 ,f81c644a-6da9-3b34-9121-56cfcaa466b5,  -12.152250 ,  -45.860160 ,2023-04-16 16:56:00,Brasil,BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado
 1627317006 ,66de2a04-933d-3575-9c8c-32135bdf1d07,  -12.175170 ,  -43.961460 ,2023-04-16 16:56:00,Brasil,BAHIA,WANDERLEY,Cerrado
 1627317007 ,2cb0fed8-f28c-3943-97e8-bc8f660e8dcc,  -12.176670 ,  -43.971410 ,2023-04-16 16:56:00,Brasil,BAHIA,WANDERLEY,Cerrado
 1627317011 ,a854957d-6409-3f12-b497-b11b321594e0,  -12.372430 ,  -45.730940 ,2023-04-16 16:56:00,Brasil,BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado
 1627317014 ,46f0d9c5-f964-32dd-b0a2-c1d0f2ab68e2,  -12.704170 ,  -45.164940 ,2023-04-16 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1627317016 ,8f580bd1-9506-346c-b565-4225ec22a507,  -13.158330 ,  -40.683390 ,2023-04-16 16:56:00,Brasil,BAHIA,MARCIONÍLIO SOUZA,Caatinga
 1627317017 ,38e88b67-6b28-3612-98bc-98aca1f42b7b,  -13.229870 ,  -43.686160 ,2023-04-16 16:56:00,Brasil,BAHIA,BOM JESUS DA LAPA,Cerrado
 1627317021 ,93744234-e829-3c6a-ae3f-9389594ca01f,  -13.508260 ,  -43.694230 ,2023-04-16 16:56:00,Brasil,BAHIA,SERRA DO RAMALHO,Cerrado
 1627317023 ,9f7fb2d9-9211-3625-9685-9e6662849b09,  -13.509780 ,  -43.704220 ,2023-04-16 16:56:00,Brasil,BAHIA,SERRA DO RAMALHO,Cerrado
 1627317024 ,cc60236b-99c5-31b2-88dd-95d5b37e18ad,  -13.660860 ,  -45.727890 ,2023-04-16 16:56:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1627317027 ,95968528-04ed-3d46-b8b0-26e1f0252a66,  -13.902570 ,  -46.067010 ,2023-04-16 16:56:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1627317058 ,db898440-ff34-36b9-be43-85f8fc0dea1a,   -9.990440 ,  -38.374270 ,2023-04-16 16:56:00,Brasil,BAHIA,JEREMOABO,Caatinga
 1627397895 ,98aa30cb-09b7-3e06-8667-da54a771d340,  -10.901690 ,  -38.684570 ,2023-04-17 16:01:00,Brasil,BAHIA,TUCANO,Caatinga
 1627398046 ,63cac441-b36a-385f-85b9-cea02eac19b1,  -11.804770 ,  -40.470940 ,2023-04-17 16:01:00,Brasil,BAHIA,MUNDO NOVO,Caatinga
 1627398173 ,b14de28a-16d7-3fb2-bac4-3111cfb78538,  -11.994360 ,  -38.364960 ,2023-04-17 16:01:00,Brasil,BAHIA,ALAGOINHAS,Caatinga
 1627398384 ,16d1da47-7f9f-3020-b02b-ed61009dc38f,  -11.996860 ,  -38.385560 ,2023-04-17 16:01:00,Brasil,BAHIA,ALAGOINHAS,Caatinga
 1627506610 ,ffb692ce-8091-3e9f-b18c-2df49771fdff,  -10.761670 ,  -39.395660 ,2023-04-18 16:43:00,Brasil,BAHIA,CANSANÇÃO,Caatinga
 1627506614 ,89bddc41-436d-33ea-950e-61c0ec91c7d3,  -11.748880 ,  -40.366640 ,2023-04-18 16:43:00,Brasil,BAHIA,MAIRI,Caatinga
 1627506670 ,5edd5eb1-e5e8-300a-b7cf-a683757dad97,  -11.925150 ,  -40.985290 ,2023-04-18 16:43:00,Brasil,BAHIA,MORRO DO CHAPÉU,Caatinga
 1627506733 ,a878dd21-f9e5-3f8d-886d-33269aaff931,  -11.990460 ,  -41.237280 ,2023-04-18 16:43:00,Brasil,BAHIA,BONITO,Caatinga
 1627506768 ,47450c67-1909-33e3-9af8-2475016b5947,  -16.740790 ,  -40.103660 ,2023-04-18 16:41:00,Brasil,BAHIA,JUCURUÇU,Mata Atlântica
 1627506787 ,b79be714-4184-3779-a611-0bb2633f51c4,  -17.156260 ,  -39.561930 ,2023-04-18 16:41:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1627506792 ,f457cc45-390a-3b7c-9156-b5bb4122d414,   -9.365860 ,  -40.252480 ,2023-04-18 16:43:00,Brasil,BAHIA,JUAZEIRO,Caatinga
 1627506794 ,6d78969b-3bf7-32a6-8e1a-1fc36a3306f5,   -9.369670 ,  -40.256220 ,2023-04-18 16:43:00,Brasil,BAHIA,JUAZEIRO,Caatinga
 1627506796 ,d682df06-09e5-3f3d-8240-44807200bf4f,  -11.276950 ,  -44.819650 ,2023-04-18 16:43:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1627506800 ,9d89d42a-769c-3011-86e6-ee3f256af38f,  -17.016030 ,  -39.790500 ,2023-04-18 16:41:00,Brasil,BAHIA,ITAMARAJU,Mata Atlântica
 1627506831 ,1e6a397c-27b8-398e-bc69-4c6a7047c453,  -11.991850 ,  -41.246700 ,2023-04-18 16:43:00,Brasil,BAHIA,BONITO,Caatinga
 1627506859 ,eeea55d8-6d56-303c-a5b7-152cbbe6208b,  -11.278360 ,  -44.829940 ,2023-04-18 16:43:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1627506863 ,982e0d0e-7f02-339a-8854-5859c2af70cb,  -12.266000 ,  -45.415350 ,2023-04-18 16:43:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1627506895 ,86d7ad30-1883-32c3-8a94-9add50ffff2f,  -12.413940 ,  -43.670690 ,2023-04-18 16:43:00,Brasil,BAHIA,BREJOLÂNDIA,Cerrado
 1627506923 ,bb9e25d1-4887-3c73-8711-2f3eef9f7b28,  -11.344020 ,  -45.022620 ,2023-04-18 16:43:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1627506927 ,1f940589-67c0-36a6-85dd-46e1f89f55f4,  -13.013940 ,  -40.620270 ,2023-04-18 16:43:00,Brasil,BAHIA,MARCIONÍLIO SOUZA,Caatinga
 1627506989 ,87ff11c4-f3e2-3f81-8e12-e26ac547ebf4,  -13.206470 ,  -43.616980 ,2023-04-18 16:43:00,Brasil,BAHIA,BOM JESUS DA LAPA,Cerrado
 1627507017 ,c25b7253-93ce-3f08-a47d-181093542178,  -11.397820 ,  -44.571810 ,2023-04-18 16:43:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1627507021 ,0571a6cf-eb29-3492-9e48-9f42a1075b34,  -13.207810 ,  -43.626660 ,2023-04-18 16:43:00,Brasil,BAHIA,BOM JESUS DA LAPA,Cerrado
 1627507024 ,d1544f48-16d5-3243-a65a-448fec063228,  -10.703380 ,  -39.352020 ,2023-04-18 16:43:00,Brasil,BAHIA,CANSANÇÃO,Caatinga
 1627507040 ,c7de4511-b6d1-3dad-9b75-f47340ab7c1b,  -11.399550 ,  -39.751980 ,2023-04-18 16:43:00,Brasil,BAHIA,SANTALUZ,Caatinga
 1627507041 ,e642e73d-9925-3445-8de1-5f82a5d4ab3c,  -14.102830 ,  -39.273280 ,2023-04-18 16:41:00,Brasil,BAHIA,CAMAMU,Mata Atlântica
 1627507063 ,1008a679-c982-3d79-abee-af7fa9d2fce4,  -14.106500 ,  -41.979020 ,2023-04-18 16:41:00,Brasil,BAHIA,BRUMADO,Caatinga
 1627507075 ,935de2b9-4a11-3eb1-b364-efede95578cd,  -10.704020 ,  -39.357270 ,2023-04-18 16:43:00,Brasil,BAHIA,CANSANÇÃO,Caatinga
 1627507079 ,715a74e5-8953-3c33-bf53-4fdaa259e8b0,  -11.685140 ,  -41.604030 ,2023-04-18 16:43:00,Brasil,BAHIA,CANARANA,Caatinga
 1627507080 ,a9c3504f-0381-36a5-ac1e-184086883b30,  -14.281590 ,  -41.789900 ,2023-04-18 16:41:00,Brasil,BAHIA,MALHADA DE PEDRAS,Caatinga
 1627507095 ,e389c372-c4d6-3e36-b4b1-f04ff4008dd7,  -14.990560 ,  -39.067990 ,2023-04-18 16:41:00,Brasil,BAHIA,ILHÉUS,Mata Atlântica
 1627507110 ,43f15fd8-b462-34f1-aa3c-8eb10328d202,  -11.714510 ,  -40.330560 ,2023-04-18 16:43:00,Brasil,BAHIA,MAIRI,Caatinga
 1627637355 ,b232b6f9-5fbe-318e-b46f-8cfb3f92bd46,  -12.278630 ,  -43.324560 ,2023-04-19 17:24:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1627751421 ,7ac2de98-b8fd-3fc7-8876-065acd4e44fc,  -13.046960 ,  -45.791450 ,2023-04-20 16:28:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1627751453 ,01539331-ff05-3342-b9dd-349a4ae432ca,  -13.193180 ,  -43.672370 ,2023-04-20 16:28:00,Brasil,BAHIA,BOM JESUS DA LAPA,Cerrado
 1627751481 ,6b066ef6-52ee-3028-a2cd-d37dff94b50e,  -10.731230 ,  -39.473530 ,2023-04-20 16:30:00,Brasil,BAHIA,CANSANÇÃO,Caatinga
 1627751485 ,2df3b937-799c-3e15-a74a-6c992cb93b03,  -13.311930 ,  -39.242970 ,2023-04-20 16:28:00,Brasil,BAHIA,VALENÇA,Mata Atlântica
 1627751516 ,0166f551-a278-3ada-b572-9f54c6e9952d,  -13.538270 ,  -45.016640 ,2023-04-20 16:28:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1627751547 ,d4bee565-c34a-3f75-855c-d98ef0a795d5,  -13.658890 ,  -45.813030 ,2023-04-20 16:28:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1627751590 ,a7a5e426-ea2d-3a68-bada-b93066e4529c,  -13.795660 ,  -39.405360 ,2023-04-20 16:28:00,Brasil,BAHIA,PIRAÍ DO NORTE,Mata Atlântica
 1627751609 ,cc8c4f5f-63d1-330b-85ce-56e081af4cc4,  -14.018360 ,  -42.527500 ,2023-04-20 16:28:00,Brasil,BAHIA,CAETITÉ,Caatinga
 1627751624 ,e73c7d54-15ac-36a6-9120-b1531d785dbc,  -14.020150 ,  -42.541130 ,2023-04-20 16:28:00,Brasil,BAHIA,CAETITÉ,Caatinga
 1627751641 ,0dd720bc-e21b-3a36-9cfa-573cc01e418e,  -14.028370 ,  -39.496620 ,2023-04-20 16:28:00,Brasil,BAHIA,UBATÃ,Mata Atlântica
 1627751657 ,2d4dfb4b-a249-3fd2-b431-15d5611b3315,  -14.573360 ,  -39.582570 ,2023-04-20 16:28:00,Brasil,BAHIA,COARACI,Mata Atlântica
 1627751672 ,5f621e8b-82ff-3f37-acba-fe1f6da9cf4e,  -11.310530 ,  -39.470940 ,2023-04-20 16:28:00,Brasil,BAHIA,VALENTE,Caatinga
 1627751673 ,e8a31d29-6805-335f-9f86-bf458b0c0aa3,  -14.662990 ,  -39.757060 ,2023-04-20 16:28:00,Brasil,BAHIA,IBICUÍ,Mata Atlântica
 1627751704 ,7a6e85fd-40ca-384c-94f8-58a51ebbfdf0,  -11.398170 ,  -44.567550 ,2023-04-20 16:30:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1627751747 ,d4b5e5ac-abba-3832-816b-42114778869a,  -11.930260 ,  -40.479130 ,2023-04-20 16:28:00,Brasil,BAHIA,MUNDO NOVO,Caatinga
 1627751748 ,ab806a79-7cb9-3402-b71b-92c48c59b612,  -15.891130 ,  -39.994910 ,2023-04-20 16:28:00,Brasil,BAHIA,ITARANTIM,Mata Atlântica
 1627751763 ,5d0e4938-3a48-32ca-bd30-127f9754dc1b,  -15.892530 ,  -40.005120 ,2023-04-20 16:28:00,Brasil,BAHIA,ITARANTIM,Mata Atlântica
 1627751779 ,c77d844e-64f8-3103-8797-1ad30e2e5d72,  -12.009970 ,  -43.362750 ,2023-04-20 16:28:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1627751780 ,3833cc9a-2886-3013-bd94-b74ac6023ef5,  -16.267820 ,  -39.203700 ,2023-04-20 16:28:00,Brasil,BAHIA,SANTA CRUZ CABRÁLIA,Mata Atlântica
 1627751814 ,502539d1-09f6-33ae-8149-8a293af8aef2,  -12.258090 ,  -38.632930 ,2023-04-20 16:28:00,Brasil,BAHIA,TEODORO SAMPAIO,Mata Atlântica
 1627751831 ,497546a3-3926-3b81-8b15-b972fd499668,  -16.986550 ,  -39.486060 ,2023-04-20 16:28:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1627751854 ,045fe82e-948c-30ba-898a-597fbfe8c8fd,  -12.283100 ,  -39.772810 ,2023-04-20 16:28:00,Brasil,BAHIA,IPIRÁ,Caatinga
 1627751855 ,639961e8-c2cc-35ae-badf-2b69794834e1,  -17.235490 ,  -39.287430 ,2023-04-20 16:28:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1627751856 ,7b9c07d6-f174-38c4-b195-37a5d584a6be,  -17.226270 ,  -39.288820 ,2023-04-20 16:28:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1627751875 ,136b115c-98ad-3498-95a6-08a53a8ce456,  -12.917660 ,  -45.812160 ,2023-04-20 16:28:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1627751907 ,2778e924-ef45-3339-addc-64fea5ba2ae3,  -12.950020 ,  -45.667570 ,2023-04-20 16:28:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1627751908 ,da4c482a-9e21-3dfe-a8a9-a93e1e72383b,  -17.810190 ,  -39.390510 ,2023-04-20 16:26:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica
 1627751939 ,8313a883-bcbe-3c99-98ea-13436f25a739,  -12.955620 ,  -45.671620 ,2023-04-20 16:28:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1627751983 ,a9fc33da-50d3-3a3a-a50f-e058f6933a91,  -12.959480 ,  -39.547090 ,2023-04-20 16:28:00,Brasil,BAHIA,ELÍSIO MEDRADO,Mata Atlântica
 1627752065 ,0118a1f6-d4db-3782-ba33-ad1dc1a730f8,  -13.018970 ,  -40.910050 ,2023-04-20 16:28:00,Brasil,BAHIA,BOA VISTA DO TUPIM,Caatinga
 1628019702 ,817f9100-31a0-399b-957c-69c33574af32,  -11.676620 ,  -45.381090 ,2023-04-23 16:56:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1628019727 ,70b2b810-84bb-3240-8f48-e651e00610eb,  -12.491480 ,  -43.386400 ,2023-04-23 16:56:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1628198008 ,85c3e2dc-fb8c-3468-920b-5043329ed46d,  -12.268630 ,  -44.665370 ,2023-04-25 16:43:00,Brasil,BAHIA,CATOLÂNDIA,Cerrado
 1628198009 ,a3dc13ae-b187-37e9-8ae0-1feed770dbe5,  -12.814570 ,  -45.710130 ,2023-04-25 16:43:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1628198012 ,3703ec79-f3ce-322e-a92c-edd09dd43799,  -12.858570 ,  -42.364700 ,2023-04-25 16:43:00,Brasil,BAHIA,IBIPITANGA,Caatinga
 1628198013 ,e9513504-1659-395d-93ff-7abf427fe7dd,  -13.165470 ,  -39.843620 ,2023-04-25 16:43:00,Brasil,BAHIA,BREJÕES,Mata Atlântica
 1628198015 ,168f2c44-cd55-3bcc-9d5e-2e51df38af7b,  -13.190010 ,  -43.666450 ,2023-04-25 16:43:00,Brasil,BAHIA,BOM JESUS DA LAPA,Cerrado
 1628198016 ,e665f65b-0ed9-37b8-b35c-19a4d677a822,  -13.191360 ,  -43.676170 ,2023-04-25 16:43:00,Brasil,BAHIA,BOM JESUS DA LAPA,Cerrado
 1628198019 ,3a8773f8-14d2-3349-89e3-5e5681dd3184,  -13.345890 ,  -40.037920 ,2023-04-25 16:43:00,Brasil,BAHIA,JAGUAQUARA,Mata Atlântica
 1628291287 ,a55e7c44-7238-3902-b359-15231b81773a,  -14.099060 ,  -46.007480 ,2023-04-26 17:24:00,Brasil,BAHIA,JABORANDI,Cerrado
 1628291302 ,3130bc45-01cf-3568-8a96-1663e1654413,  -14.102450 ,  -46.027250 ,2023-04-26 17:24:00,Brasil,BAHIA,JABORANDI,Cerrado
 1628291318 ,6fa7bba3-bea5-387e-9c43-f00ff323ebf3,  -12.390360 ,  -45.944100 ,2023-04-26 17:24:00,Brasil,BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado
 1628291333 ,4d6f78c4-9df0-3a81-b3bf-0869b6600190,  -12.638140 ,  -45.370290 ,2023-04-26 17:24:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1628291350 ,1d07bdf3-6c58-3a4b-a603-685f22bba3f6,  -13.624790 ,  -45.630290 ,2023-04-26 17:24:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1628292177 ,faeebf7d-7fca-3d2a-b13d-0a579edf540c,  -13.068850 ,  -44.326880 ,2023-04-26 17:24:00,Brasil,BAHIA,BAIANÓPOLIS,Cerrado
 1628292214 ,f0fa9c8b-b814-3640-a78c-e4701a3aaf78,  -14.460050 ,  -43.462640 ,2023-04-26 17:24:00,Brasil,BAHIA,IUIU,Cerrado
 1628331618 ,09d78032-2b8a-31ff-9b72-0e38a8736fee,  -11.695140 ,  -40.556470 ,2023-04-27 16:30:00,Brasil,BAHIA,PIRITIBA,Caatinga
 1628331648 ,676115ae-e010-363b-bb50-5c5f2965404a,  -11.881900 ,  -41.306020 ,2023-04-27 16:30:00,Brasil,BAHIA,BONITO,Caatinga
 1628331741 ,6a3b58ed-c826-36d1-858c-0ba728b30120,  -17.721360 ,  -39.215180 ,2023-04-27 16:28:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica
 1628331772 ,37373fc4-31c1-3be1-af8a-65a97812f7ab,  -17.722730 ,  -39.225210 ,2023-04-27 16:28:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica
 1628331834 ,99740b92-22e2-3acb-b3ad-df0f4b98042a,  -14.045380 ,  -44.997380 ,2023-04-27 16:28:00,Brasil,BAHIA,COCOS,Cerrado
 1628332023 ,92912e91-4e7b-39f7-8be8-b01599145c27,  -14.467830 ,  -43.460440 ,2023-04-27 16:28:00,Brasil,BAHIA,IUIU,Cerrado
 1628332167 ,33215bb7-a0ba-3855-a630-6512ed6cbac4,  -11.713450 ,  -45.405520 ,2023-04-27 16:30:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1628332412 ,5829638c-a8a2-3c36-86ad-68768ae7638a,  -12.034050 ,  -40.552720 ,2023-04-27 16:28:00,Brasil,BAHIA,MUNDO NOVO,Caatinga
