id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1725151436 ,a6da4c6c-78b1-3831-8b2f-f7d1351912e7,  -14.468960 ,  -41.787160 ,2024-09-27 16:56:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1725151437 ,cbafe885-608e-3e94-b11f-21ef7fcd1901,  -14.470690 ,  -41.800750 ,2024-09-27 16:56:00,Brasil,BAHIA,GUAJERU,Caatinga
 1725151438 ,af9ff27a-0ba6-3ef3-8870-49a7c3b811f9,  -14.479030 ,  -41.238450 ,2024-09-27 16:56:00,Brasil,BAHIA,ARACATU,Caatinga
 1725151439 ,a169ceb9-63d6-339d-aafb-3dbf045a9c26,  -14.479640 ,  -41.785590 ,2024-09-27 16:56:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1725151440 ,7f83244b-c903-315b-8469-3b41a00f3b85,  -14.526210 ,  -40.890720 ,2024-09-27 16:56:00,Brasil,BAHIA,ANAGÉ,Caatinga
 1725151442 ,1b27ec19-1d94-34a8-aba4-acb83c2f07b2,  -14.527740 ,  -40.902480 ,2024-09-27 16:56:00,Brasil,BAHIA,ANAGÉ,Caatinga
 1725151443 ,f29cd6b7-7954-3a84-9bbe-15cb03a4a8c0,  -14.559130 ,  -41.368080 ,2024-09-27 16:56:00,Brasil,BAHIA,CARAÍBAS,Caatinga
 1725151444 ,51621715-5a89-3895-acce-e55f21f25319,  -14.586180 ,  -41.820830 ,2024-09-27 16:56:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1725151445 ,3fae4968-fc9e-3ea5-93d9-dbcee5e38018,  -14.704420 ,  -41.852850 ,2024-09-27 16:56:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1725151446 ,dce0f0e0-aa4b-379a-a2d3-13321206cb87,  -14.713410 ,  -41.754680 ,2024-09-27 16:56:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1725151447 ,8d421431-152f-3b3b-b67e-7449c46015bc,  -14.716640 ,  -41.748750 ,2024-09-27 16:56:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1725151448 ,92ec3f75-4367-3a17-ba9e-5c6a227b9913,  -14.718330 ,  -41.762210 ,2024-09-27 16:56:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga
 1725151449 ,e06f1f4d-b518-3feb-b98c-34bb32b697a4,  -14.835110 ,  -41.986430 ,2024-09-27 16:56:00,Brasil,BAHIA,CONDEÚBA,Caatinga
 1725151450 ,c9fd2870-cc33-33f9-a7b4-5c41fa50e2e1,  -14.837540 ,  -41.979530 ,2024-09-27 16:56:00,Brasil,BAHIA,CONDEÚBA,Caatinga
 1725151451 ,f2aed7d2-6c82-346f-9601-0f5e34c418b3,  -14.839310 ,  -41.993700 ,2024-09-27 16:56:00,Brasil,BAHIA,CONDEÚBA,Caatinga
 1725151452 ,657a957c-b73d-35bb-b864-c3bc247a71d4,  -14.875990 ,  -41.762450 ,2024-09-27 16:56:00,Brasil,BAHIA,PIRIPÁ,Caatinga
 1725151453 ,6aecec90-8735-3462-b2d4-07ddaa52b5b9,  -15.026710 ,  -41.430690 ,2024-09-27 16:56:00,Brasil,BAHIA,TREMEDAL,Caatinga
 1725151454 ,daa39b63-d7c8-39a2-a9b9-8a4b50cab3c3,  -15.031570 ,  -41.424640 ,2024-09-27 16:56:00,Brasil,BAHIA,TREMEDAL,Caatinga
 1725151455 ,418cb767-4659-3a67-97b8-19f4d37abe04,  -15.037190 ,  -41.429080 ,2024-09-27 16:56:00,Brasil,BAHIA,TREMEDAL,Caatinga
 1725151456 ,01372486-51c6-3294-b2c5-4335e460f494,  -15.078920 ,  -41.377500 ,2024-09-27 16:56:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1725151457 ,a718047f-88ce-3a48-81a5-1e2d7f3207b8,  -15.089420 ,  -41.376260 ,2024-09-27 16:56:00,Brasil,BAHIA,TREMEDAL,Mata Atlântica
 1725151458 ,5f63658c-7b3e-3fdf-b36f-bbc41a75aa0f,  -15.091820 ,  -41.007980 ,2024-09-27 16:56:00,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica
 1725151459 ,408fac72-953a-385c-80f7-dc3e6e83286f,  -15.156790 ,  -41.267020 ,2024-09-27 16:56:00,Brasil,BAHIA,BELO CAMPO,Mata Atlântica
 1725151460 ,449ff86f-f2f2-393e-ac04-44c7f0eadb86,  -15.170510 ,  -41.290990 ,2024-09-27 16:56:00,Brasil,BAHIA,CÂNDIDO SALES,Mata Atlântica
 1725151461 ,864bc680-01c2-3868-87f1-f569a26fc196,  -15.174260 ,  -41.238770 ,2024-09-27 16:56:00,Brasil,BAHIA,BELO CAMPO,Mata Atlântica
 1725151462 ,2a0ea6f1-f2fb-34bc-a85d-eb730071f658,  -15.175920 ,  -41.251400 ,2024-09-27 16:56:00,Brasil,BAHIA,BELO CAMPO,Mata Atlântica
 1725151463 ,6bb05469-ef18-3efc-b980-07bcf9f56140,  -15.179250 ,  -41.276780 ,2024-09-27 16:56:00,Brasil,BAHIA,BELO CAMPO,Mata Atlântica
 1725151464 ,541dc9e3-c1ab-36fb-ac3a-28b2285646ed,  -12.735130 ,  -45.575420 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151465 ,a932840e-1a44-38dc-8f11-5123675573c9,  -15.180940 ,  -41.289610 ,2024-09-27 16:56:00,Brasil,BAHIA,CÂNDIDO SALES,Mata Atlântica
 1725151466 ,507dfaa4-9ab6-3006-b5b5-b95dee34b89c,  -14.513100 ,  -42.135230 ,2024-09-27 16:56:00,Brasil,BAHIA,GUAJERU,Caatinga
 1725151467 ,1af47931-d344-3b3b-800c-8655a77901ad,  -14.514910 ,  -42.149540 ,2024-09-27 16:56:00,Brasil,BAHIA,GUAJERU,Caatinga
 1725151468 ,ed0cb190-87cb-3f72-a498-e64533fb24ce,  -12.493520 ,  -40.868700 ,2024-09-27 16:56:00,Brasil,BAHIA,IBIQUERA,Caatinga
 1725151469 ,e461d33b-8694-328c-9886-e9bb2e819d85,  -11.957550 ,  -41.295370 ,2024-09-27 16:56:00,Brasil,BAHIA,BONITO,Caatinga
 1725151470 ,dcd74cf2-b37a-3baf-bbfe-3c400fdbe4df,  -10.075800 ,  -40.193140 ,2024-09-27 16:58:00,Brasil,BAHIA,JAGUARARI,Caatinga
 1725151471 ,a1aba975-be2c-37e2-8949-69ff707fd683,  -10.077140 ,  -40.202550 ,2024-09-27 16:58:00,Brasil,BAHIA,JAGUARARI,Caatinga
 1725151472 ,79247fa2-fabf-32c6-8597-141351287cb6,  -10.163740 ,  -40.233600 ,2024-09-27 16:58:00,Brasil,BAHIA,JAGUARARI,Caatinga
 1725151473 ,216c571d-1f87-3d42-b8e4-39caaff7df51,  -10.786330 ,  -40.664230 ,2024-09-27 16:58:00,Brasil,BAHIA,MIRANGABA,Caatinga
 1725151474 ,0e42d6b6-6417-34f7-9af0-bf97682de82a,  -10.787770 ,  -40.674520 ,2024-09-27 16:58:00,Brasil,BAHIA,MIRANGABA,Caatinga
 1725151475 ,562a1f2b-3d31-3ec7-b93c-970ddd0460e7,  -10.795760 ,  -40.662860 ,2024-09-27 16:58:00,Brasil,BAHIA,MIRANGABA,Caatinga
 1725151476 ,6375e45c-40d2-3e4d-8eb4-5dff1a22239a,  -10.797210 ,  -40.673150 ,2024-09-27 16:58:00,Brasil,BAHIA,MIRANGABA,Caatinga
 1725151618 ,6ba0cbf6-b555-3d2c-8c9e-ce091f60f862,  -12.925930 ,  -45.360930 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151620 ,e4648e40-891d-34ad-9e3b-0c0159d01017,  -12.928780 ,  -45.384630 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151621 ,49f5978e-6ab5-3925-8752-27fb39cdcf24,  -12.939790 ,  -45.359350 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151622 ,25978951-3285-3498-823e-dbd6b863d184,  -12.942670 ,  -45.383090 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151623 ,0d78c86a-9eb6-3320-a012-9eaba71e7a4f,  -12.945560 ,  -45.406910 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151624 ,cfe9d80e-36c2-3c7f-b0ac-095790ab156f,  -12.950790 ,  -45.401810 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151625 ,d9cbddba-a9ad-3e5d-bc7d-61aa2d10bcf5,  -12.953530 ,  -45.425820 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151626 ,edb066b1-5ea5-3f9a-b3bc-703f96d49672,  -12.959490 ,  -45.405460 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151627 ,3cf42324-cabb-37bd-af57-089e865e3414,  -12.964700 ,  -45.400200 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151628 ,7658524c-3bc3-37e8-bc3f-bc289008df2d,  -13.247720 ,  -45.654040 ,2024-09-27 16:56:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1725151629 ,24c980de-1ebd-3c88-a511-1aa1fda1b026,  -13.335630 ,  -46.268760 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151633 ,970dc7d5-62c1-3802-96bf-48e9f3d6b191,  -10.877380 ,  -45.521340 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151634 ,f46724ae-e0b4-385b-8e9b-3f13ce6a181c,  -10.880480 ,  -45.545590 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151635 ,0b825ca4-629f-3d8e-9c6b-8673dbc5566c,  -10.885390 ,  -45.513280 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151636 ,0b270033-6fdc-375e-9aca-c089f1c6581c,  -10.888330 ,  -45.537600 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151637 ,7debf8a9-ad17-3dbd-b192-1b3917b2313c,  -10.891070 ,  -45.520510 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151638 ,8dd9d8cd-b943-300f-b0dc-8cff4f21c22f,  -10.894110 ,  -45.544070 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151639 ,fe535661-873e-3b08-94d9-4a6167cd80fd,  -10.899020 ,  -45.512020 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151640 ,1d94ab88-6110-35f5-a2f1-d674358ad102,  -10.901940 ,  -45.535990 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151641 ,653d6e33-5170-368d-8720-833d25383dd3,  -11.146750 ,  -45.534600 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151642 ,03b15685-03a8-3b45-883f-db972bae109d,  -11.209730 ,  -45.595660 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151643 ,af00d70c-f5e1-3ec1-90b3-8db14c798edb,  -12.225170 ,  -45.472260 ,2024-09-27 16:56:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1725151644 ,7cca3bd5-4c6c-3611-bf19-9c93f90c7a70,  -12.228060 ,  -45.495760 ,2024-09-27 16:56:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1725151645 ,4d9ea7ec-f390-3576-aa74-97e7b801128d,  -12.233570 ,  -45.490130 ,2024-09-27 16:56:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1725151666 ,584c1583-9634-31f7-8c33-4944029e1199,  -16.939080 ,  -40.243720 ,2024-09-27 16:56:00,Brasil,BAHIA,JUCURUÇU,Mata Atlântica
 1725151667 ,7b810164-fde1-397d-b1d4-7af1c92c3c7a,  -16.940550 ,  -40.254990 ,2024-09-27 16:56:00,Brasil,BAHIA,JUCURUÇU,Mata Atlântica
 1725151668 ,745e5194-6dd9-325f-9f73-25758b29f1e1,  -17.326390 ,  -40.166100 ,2024-09-27 16:56:00,Brasil,BAHIA,MEDEIROS NETO,Mata Atlântica
 1725151678 ,51e96712-2a39-336c-b3b4-6f4863c08c83,  -15.512940 ,  -40.882770 ,2024-09-27 16:56:00,Brasil,BAHIA,ENCRUZILHADA,Mata Atlântica
 1725151679 ,5705983a-069f-3541-983f-4d44a6f3bc23,  -15.514530 ,  -40.895320 ,2024-09-27 16:56:00,Brasil,BAHIA,ENCRUZILHADA,Mata Atlântica
 1725151680 ,1cb2d14c-2d73-3000-83be-7c747168e03c,  -15.515740 ,  -40.887950 ,2024-09-27 16:56:00,Brasil,BAHIA,ENCRUZILHADA,Mata Atlântica
 1725151681 ,0d068260-5960-3d58-9714-90a870b0b3ea,  -12.238950 ,  -45.470280 ,2024-09-27 16:56:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1725151682 ,8c2093ee-8ef3-3cbd-adc9-0ba2d144cfb4,  -12.244820 ,  -45.517640 ,2024-09-27 16:56:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1725151683 ,65767b77-4c58-3d9e-a18d-ae3b0866fb52,  -11.168300 ,  -45.995960 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151684 ,5f980ed1-6d7c-30a3-a777-4406fca2bee9,  -11.171440 ,  -46.021660 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151685 ,3cadd93d-bc0f-32b2-ac73-2f823681f9fe,  -11.179310 ,  -45.968610 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151686 ,894fd5fb-d759-3826-98c6-dd52550b7dd3,  -11.182380 ,  -45.993550 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151687 ,48c0f948-e49c-3edb-8e3d-751c4ed84170,  -11.205970 ,  -46.067640 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151688 ,e3faaf98-689e-3038-9d7b-e1c50e30eeb1,  -11.208970 ,  -46.062350 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151689 ,2459aa35-1886-3670-9bc5-857c34da5ced,  -11.232430 ,  -46.138650 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151690 ,8064e836-d6db-3ed0-823d-7d63d4770be0,  -11.240980 ,  -46.115530 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151691 ,1babad00-c5a1-3bca-a02a-de73ee6cec4a,  -11.244300 ,  -46.141800 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151692 ,80f4ded9-4d69-3dba-bae1-8ec81dd95b36,  -11.246750 ,  -46.136680 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151693 ,3eee163d-3a2a-3927-b358-f239a9068084,  -11.258620 ,  -46.139900 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151694 ,c23ccda6-9c2a-3283-b891-c79b6c6dea8f,  -10.851320 ,  -44.807380 ,2024-09-27 16:58:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1725151699 ,25e192c7-f259-3ec8-af5d-d56273c055c9,  -10.608610 ,  -46.001880 ,2024-09-27 16:58:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1725151706 ,a1bb4cb1-fa0b-35b1-baa1-e0e666a77a08,  -14.227620 ,  -40.273470 ,2024-09-27 16:56:00,Brasil,BAHIA,MANOEL VITORINO,Caatinga
 1725151707 ,d0393d78-59eb-359c-a169-d6b57d240e61,  -14.387570 ,  -40.315120 ,2024-09-27 16:56:00,Brasil,BAHIA,BOA NOVA,Mata Atlântica
 1725151708 ,ac5ad980-852f-3ad8-aae9-a2d764565bd2,  -14.427530 ,  -40.291130 ,2024-09-27 16:56:00,Brasil,BAHIA,BOA NOVA,Mata Atlântica
 1725151709 ,6b15396d-1244-3f6d-a5f4-0216dd84c5d9,  -14.124930 ,  -40.481220 ,2024-09-27 16:56:00,Brasil,BAHIA,MANOEL VITORINO,Caatinga
 1725151710 ,c91499d2-6cb1-3778-a08e-1c917c60d530,  -14.126420 ,  -40.492330 ,2024-09-27 16:56:00,Brasil,BAHIA,MANOEL VITORINO,Caatinga
 1725151711 ,6daaec3f-9caa-3953-b536-96368cbe6198,  -14.148250 ,  -40.433770 ,2024-09-27 16:56:00,Brasil,BAHIA,MANOEL VITORINO,Caatinga
 1725151712 ,2286ef97-71d6-3f27-ba39-f275ad1ccb33,  -14.461070 ,  -40.564160 ,2024-09-27 16:56:00,Brasil,BAHIA,POÇÕES,Caatinga
 1725151713 ,94534ed6-8ca3-3289-bc8e-8206175a57fe,  -14.463970 ,  -40.568740 ,2024-09-27 16:56:00,Brasil,BAHIA,POÇÕES,Caatinga
 1725151714 ,7812c1a5-dece-3478-9953-2c364aa3b3d2,  -14.477120 ,  -40.441480 ,2024-09-27 16:56:00,Brasil,BAHIA,POÇÕES,Mata Atlântica
 1725151715 ,d43ab66e-2a5e-31d7-baad-0e6ecb7bb970,  -15.067630 ,  -40.587970 ,2024-09-27 16:56:00,Brasil,BAHIA,ITAMBÉ,Mata Atlântica
 1725151716 ,b09adcd3-5271-3c13-9567-41ec99ae4593,  -12.431280 ,  -38.750060 ,2024-09-27 16:56:00,Brasil,BAHIA,AMÉLIA RODRIGUES,Mata Atlântica
 1725151717 ,5398accc-8e03-3776-8325-ad6110a31f1a,  -12.270780 ,  -39.306390 ,2024-09-27 16:56:00,Brasil,BAHIA,IPECAETÁ,Mata Atlântica
 1725151753 ,9480e48d-3901-3184-a2a0-e2649451ec45,  -16.292470 ,  -39.239020 ,2024-09-27 16:56:00,Brasil,BAHIA,SANTA CRUZ CABRÁLIA,Mata Atlântica
 1725151754 ,5000a2af-7d95-3a55-bfe1-146aa5daa700,  -12.654340 ,  -38.116610 ,2024-09-27 16:56:00,Brasil,BAHIA,CAMAÇARI,Mata Atlântica
 1725151842 ,9f94df85-5621-34d3-bd29-3e4f17755bb0,   -8.823200 ,  -41.451550 ,2024-09-27 16:58:00,Brasil,BAHIA,CASA NOVA,Caatinga
 1725151843 ,ba3af248-146a-31de-9b52-d1766b5f576c,   -8.821730 ,  -41.440910 ,2024-09-27 16:58:00,Brasil,BAHIA,CASA NOVA,Caatinga
 1725151844 ,89416372-e7d4-320e-9b0b-b87283a1578b,   -8.768970 ,  -41.129880 ,2024-09-27 16:58:00,Brasil,BAHIA,CASA NOVA,Caatinga
 1725151848 ,fa2891ca-41e8-3519-aa91-f0a493d7a7ee,  -11.371540 ,  -42.904350 ,2024-09-27 16:58:00,Brasil,BAHIA,XIQUE-XIQUE,Caatinga
 1725151849 ,017a3e7d-da53-38e5-a493-51451dc8a721,  -11.371390 ,  -42.909730 ,2024-09-27 16:58:00,Brasil,BAHIA,XIQUE-XIQUE,Caatinga
 1725151850 ,e2bb21a3-20fb-30d5-9602-293eb498e33c,  -13.374530 ,  -42.036820 ,2024-09-27 16:56:00,Brasil,BAHIA,ÉRICO CARDOSO,Caatinga
 1725151851 ,603a95e3-eed4-3ee9-80f0-e95244136ac3,  -13.369740 ,  -42.044680 ,2024-09-27 16:56:00,Brasil,BAHIA,ÉRICO CARDOSO,Caatinga
 1725151852 ,404a757d-dc81-3612-b480-c08a08465dce,  -13.368020 ,  -42.031000 ,2024-09-27 16:56:00,Brasil,BAHIA,ÉRICO CARDOSO,Caatinga
 1725151853 ,11742523-1020-3184-a240-a281a67116d7,  -13.365690 ,  -42.052190 ,2024-09-27 16:56:00,Brasil,BAHIA,ÉRICO CARDOSO,Caatinga
 1725151854 ,f5e0113b-70c5-3aba-bda5-ed7fadedc1f9,  -13.363770 ,  -42.037810 ,2024-09-27 16:56:00,Brasil,BAHIA,ÉRICO CARDOSO,Caatinga
 1725151855 ,bdd23a2b-844b-3474-aa2a-9292d422241f,  -12.792770 ,  -42.739650 ,2024-09-27 16:56:00,Brasil,BAHIA,BOQUIRA,Caatinga
 1725151856 ,3f135f3e-2ef1-3624-91c5-d10b19d2ad6e,  -12.790890 ,  -42.725180 ,2024-09-27 16:56:00,Brasil,BAHIA,BOQUIRA,Caatinga
 1725151857 ,0def7ce5-6529-35ec-a3ce-54b4896104de,  -12.781600 ,  -42.741320 ,2024-09-27 16:56:00,Brasil,BAHIA,BOQUIRA,Caatinga
 1725151858 ,b5339e94-1e3a-303d-9708-0af0f7eabcbf,  -14.939000 ,  -42.429650 ,2024-09-27 16:56:00,Brasil,BAHIA,JACARACI,Caatinga
 1725151859 ,6de53c0c-52d8-305d-ad69-8b5cb7bc79c9,  -14.937060 ,  -42.414250 ,2024-09-27 16:56:00,Brasil,BAHIA,JACARACI,Caatinga
 1725151860 ,a6fba522-b7d6-3316-903a-8ad03b3db518,  -14.356420 ,  -42.435840 ,2024-09-27 16:56:00,Brasil,BAHIA,IBIASSUCÊ,Caatinga
 1725151861 ,68214a07-c0b9-335b-b4ba-682d43aa30e7,  -14.304720 ,  -43.016610 ,2024-09-27 16:56:00,Brasil,BAHIA,GUANAMBI,Caatinga
 1725151862 ,51629960-55d8-3c9a-b803-41c3fea7db00,  -13.872530 ,  -42.409730 ,2024-09-27 16:56:00,Brasil,BAHIA,CAETITÉ,Caatinga
 1725151863 ,7d02c328-89e8-3678-97b8-91aa3c336d34,  -13.872520 ,  -42.414930 ,2024-09-27 16:56:00,Brasil,BAHIA,CAETITÉ,Caatinga
 1725151972 ,eefd5738-64de-35a9-bd37-ce354c53fe50,  -10.287850 ,  -43.554520 ,2024-09-27 16:58:00,Brasil,BAHIA,BURITIRAMA,Cerrado
 1725151973 ,06aa31cf-2506-396b-80d0-1c4bed5882c1,  -12.201510 ,  -43.642350 ,2024-09-27 16:56:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1725151974 ,4494932d-ffcc-30eb-9907-944dbc0b1171,  -12.195020 ,  -43.638120 ,2024-09-27 16:56:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1725151975 ,ab399b80-eca6-3d38-a3bb-ff2bd1f5b087,  -12.154430 ,  -44.489090 ,2024-09-27 16:56:00,Brasil,BAHIA,CATOLÂNDIA,Cerrado
 1725151977 ,35da3c20-4b4a-33ec-a01e-de4e06999aea,  -12.144780 ,  -44.515450 ,2024-09-27 16:56:00,Brasil,BAHIA,ANGICAL,Cerrado
 1725151978 ,7f0a4c9e-68b2-3d1d-a646-62e6033ecf89,  -12.144090 ,  -44.510440 ,2024-09-27 16:56:00,Brasil,BAHIA,ANGICAL,Cerrado
 1725151979 ,79c6ea64-eec9-300a-9f4d-85758cacb846,  -12.142230 ,  -44.495710 ,2024-09-27 16:56:00,Brasil,BAHIA,ANGICAL,Cerrado
 1725151980 ,b071efd6-0041-38ac-8c35-aeebcd2c1014,  -12.141680 ,  -44.490670 ,2024-09-27 16:56:00,Brasil,BAHIA,ANGICAL,Cerrado
 1725151981 ,126fcd4f-153b-3311-b659-9cb378590ad3,  -11.799470 ,  -44.365400 ,2024-09-27 16:56:00,Brasil,BAHIA,COTEGIPE,Cerrado
 1725151982 ,bfecbc28-ca0d-3b9c-91df-1222a141fb12,  -11.664330 ,  -44.524870 ,2024-09-27 16:58:00,Brasil,BAHIA,COTEGIPE,Cerrado
 1725151983 ,4e956719-913b-3c17-a700-2b29ea3fa4b2,  -11.661100 ,  -44.512310 ,2024-09-27 16:58:00,Brasil,BAHIA,COTEGIPE,Cerrado
 1725151984 ,082dd36e-3479-35d7-9897-99174b830361,  -13.440830 ,  -44.018750 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO FÉLIX DO CORIBE,Cerrado
 1725151985 ,a785bd30-fe7a-3baf-b105-35078de30b70,  -13.439050 ,  -44.026010 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO FÉLIX DO CORIBE,Cerrado
 1725151986 ,41d608e0-fdc6-35d5-9716-fc14ef749b84,  -12.996340 ,  -44.752780 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151987 ,70222a4c-f7df-3116-b8f4-f86493720a2d,  -12.993610 ,  -44.731250 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151988 ,b26b9dc3-a330-3879-83d1-d7d433d06d20,  -12.993470 ,  -44.746290 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151989 ,78aa4c73-af11-3bb0-9d39-ef65a86433c1,  -12.983100 ,  -44.754160 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151990 ,272e58a1-5a96-3f24-b59a-b4c2f7ace77c,  -12.980430 ,  -44.732850 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151991 ,d3356aaa-41fb-3d07-9c4b-1a8d899b0388,  -12.980250 ,  -44.747700 ,2024-09-27 16:56:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1725151992 ,a7086512-d24d-3ea2-8c4c-616161bb68cf,  -12.462860 ,  -44.131840 ,2024-09-27 16:56:00,Brasil,BAHIA,TABOCAS DO BREJO VELHO,Cerrado
 1725151993 ,89d3d332-91cb-3b59-906d-cfacb1458ae0,  -12.461260 ,  -44.137020 ,2024-09-27 16:56:00,Brasil,BAHIA,TABOCAS DO BREJO VELHO,Cerrado
 1725151994 ,0f31dc19-1b11-344d-910f-de297b029200,  -12.458810 ,  -44.118200 ,2024-09-27 16:56:00,Brasil,BAHIA,TABOCAS DO BREJO VELHO,Cerrado
 1725151995 ,5c4ea645-9f87-3316-b4a7-6e55f1fd1581,  -12.450420 ,  -44.133500 ,2024-09-27 16:56:00,Brasil,BAHIA,TABOCAS DO BREJO VELHO,Cerrado
 1725151996 ,71df9606-1e71-35c3-9083-eaf438d7ec67,  -14.511120 ,  -45.035200 ,2024-09-27 16:56:00,Brasil,BAHIA,COCOS,Cerrado
 1725151997 ,76c3378f-1e2c-3504-9320-cb4ad5e5db33,  -14.508370 ,  -45.011460 ,2024-09-27 16:56:00,Brasil,BAHIA,COCOS,Cerrado
 1725151998 ,25803178-51c7-3fc1-9ca2-510b7e89be47,  -14.497330 ,  -45.037220 ,2024-09-27 16:56:00,Brasil,BAHIA,COCOS,Cerrado
 1725151999 ,530051c1-e8d4-3fd7-9342-b60851ec23d0,  -14.494630 ,  -45.013660 ,2024-09-27 16:56:00,Brasil,BAHIA,COCOS,Cerrado
 1725152000 ,3d2e839c-e85e-3efe-86e5-c6051cc57a8f,  -14.455510 ,  -45.222560 ,2024-09-27 16:56:00,Brasil,BAHIA,COCOS,Cerrado
